,accuracy,f1,precision,recall,binary_f1,binary_precision,binary_recall
0,0.8672798948751642,0.8579465541490858,0.8840579710144928,0.8333333333333334,0.8754623921085081,0.8533653846153846,0.8987341772151899
1,0.8672798948751642,0.8754623921085081,0.8533653846153846,0.8987341772151899,0.8754623921085081,0.8533653846153846,0.8987341772151899
