,train,val,test
mae,0.1309904644053412,0.1718797052368421,0.21747468735294118
mse,0.03831168942133512,0.06920343721420508,0.13487908026027956
rmse,0.19573372070579745,0.26306546184211466,0.3672588736304129
r2,0.915141504584435,0.8365081063848129,0.769466237219814
pearsonr,0.9572539740304219,0.9150476780129865,0.8798225275231453
spearmanr,0.9222433279851245,0.8535736036962464,0.7690944637942164
p_value,0.0,4.674684431420822e-76,3.427741306515873e-78
max_ae,1.1894149,1.8434600999999997,2.1771610999999997
