,accuracy,f1,precision,recall,binary_f1,binary_precision,binary_recall
0,0.8462549277266754,0.8408163265306122,0.8373983739837398,0.8442622950819673,0.8513341804320205,0.8545918367346939,0.8481012658227848
1,0.8462549277266754,0.8513341804320205,0.8545918367346939,0.8481012658227848,0.8513341804320205,0.8545918367346939,0.8481012658227848
