,accuracy,f1,precision,recall,binary_f1,binary_precision,binary_recall
0,0.7148488830486203,0.603290676416819,0.9116022099447514,0.45081967213114754,0.7774358974358975,0.653448275862069,0.959493670886076
1,0.7148488830486203,0.7774358974358975,0.653448275862069,0.959493670886076,0.7774358974358975,0.653448275862069,0.959493670886076
