,train,val,test
mae,0.10698697654199474,0.1679985383421053,0.2147646963018067
mse,0.02615076386580834,0.07003832805449937,0.17186594668866984
rmse,0.16171197811482096,0.2646475544086878,0.4145671799463506
r2,0.9397161055177979,0.8595385213878934,0.7062487132366231
pearsonr,0.9704866665133699,0.9278956450665781,0.8417187223333209
spearmanr,0.9316048053858832,0.8681145489238731,0.794431699960499
p_value,0.0,1.7484286758506937e-82,4.150933116829826e-65
max_ae,1.1656047999999999,1.3787884000000004,3.1771835399999997
