,accuracy,f1,precision,recall,binary_f1,binary_precision,binary_recall
0,0.7989487516425755,0.7471074380165289,0.9456066945606695,0.6174863387978142,0.8331515812431843,0.7318007662835249,0.9670886075949368
1,0.7989487516425755,0.8331515812431843,0.7318007662835249,0.9670886075949368,0.8331515812431843,0.7318007662835249,0.9670886075949368
