,train,val,test
mae,0.1470955039802891,0.1919025811272251,0.24621361775924372
mse,0.0479061928581638,0.10131151873575013,0.17354505105045226
rmse,0.21887483377072797,0.31829470422196804,0.4165873870515672
r2,0.892419644941926,0.7760961236037182,0.7033788074967905
pearsonr,0.9454434392757628,0.8840017087108242,0.8392167381779407
spearmanr,0.881191851374229,0.9017371140292306,0.7742165729729977
p_value,0.0,2.522932054991699e-64,2.2567787638192863e-64
max_ae,1.4802922699999996,2.0024124199999997,2.6214499999999994
