,train,val,test
mae,0.1207344646714849,0.1946072593391623,0.23921137273949583
mse,0.03439959445786628,0.11081320941710042,0.20012714709621265
rmse,0.18547127663836865,0.3328861808743349,0.44735572768906473
r2,0.9223617706780465,0.7592519736855523,0.6579449966182764
pearsonr,0.9604199767508615,0.8716904798038968,0.8153894828315056
spearmanr,0.9146860727194319,0.8705717430205033,0.7545907979063019
p_value,0.0,1.8994893801780536e-60,6.0178564797451704e-58
max_ae,1.2604300000000004,2.2998990999999998,2.8152896
