,train,val,test
mae,0.21636635652204725,0.21212990448947366,0.2548627916708403
mse,0.0936436136689103,0.10099072668887266,0.18246419272249098
rmse,0.30601244038259345,0.3177903816808694,0.4271582759616053
r2,0.792584031629915,0.7614111985098272,0.6881343137883753
pearsonr,0.8905407701618981,0.8733651123078431,0.8310730676081335
spearmanr,0.865744168165354,0.8395637852414715,0.7611760489005568
p_value,3.389951913993425e-262,1.2271699143346658e-60,4.59526616483336e-62
max_ae,1.8726520000000004,1.7171852999999997,3.2857145999999995
