,accuracy,f1,precision,recall,binary_f1,binary_precision,binary_recall
0,0.9053876478318003,0.9010989010989011,0.9060773480662984,0.8961748633879781,0.9093198992443325,0.9047619047619048,0.9139240506329114
1,0.9053876478318003,0.9093198992443325,0.9047619047619048,0.9139240506329114,0.9093198992443325,0.9047619047619048,0.9139240506329114
