,accuracy,f1,precision,recall,binary_f1,binary_precision,binary_recall
0,0.8462549277266754,0.8219178082191781,0.9278350515463918,0.7377049180327869,0.8647398843930637,0.7957446808510639,0.9468354430379747
1,0.8462549277266754,0.8647398843930637,0.7957446808510639,0.9468354430379747,0.8647398843930637,0.7957446808510639,0.9468354430379747
