,train,val,test
mae,0.14614727637677166,0.1742369599736842,0.205801136960084
mse,0.04372458889461839,0.07410021304114994,0.09706517396350126
rmse,0.2091042536502268,0.27221354308915263,0.3115528429713028
r2,0.9031522002212938,0.8249395603012094,0.8340973281732185
pearsonr,0.9505837096301247,0.9082783348896841,0.9179549011809007
spearmanr,0.9036193901702335,0.8594928263554825,0.7960822414426334
p_value,0.0,4.5526486148863096e-73,9.660608701337493e-97
max_ae,1.136688,1.6223040299999998,1.5760077000000003
