,train,val,test
mae,0.19809144648359578,0.19020548814210522,0.2369134670882353
mse,0.07739500162611677,0.06388977844629984,0.1250239168052297
rmse,0.27819957157788144,0.25276427446595345,0.3535872124458543
r2,0.831661505351381,0.8378266038334433,0.7863105685254708
pearsonr,0.9120026937958778,0.9158725639931925,0.8883069553695336
spearmanr,0.8864079639023872,0.840131277839174,0.7747502836626092
p_value,2.3188491343985015e-296,1.9436226209240896e-76,1.0224069458416738e-81
max_ae,1.7210334599999997,0.8090177999999999,1.4639859000000002
