,train,val,test
mae,0.1362303885667543,0.16640043829319373,0.21330031117226897
mse,0.040993920847496895,0.06548447222400192,0.15378975363646422
rmse,0.20246955535955743,0.25589934002259934,0.392160367243382
r2,0.9079421616104325,0.8552758130794385,0.7371443331728247
pearsonr,0.9537758865000783,0.9252068557823889,0.8607214859849813
spearmanr,0.8979299020791066,0.9098254310393565,0.788095276552143
p_value,0.0,1.8178903923376693e-81,3.804118072174252e-71
max_ae,1.4825973999999997,1.3287014199999998,3.3455439999999994
