,train,val,test
mae,0.16589474980207622,0.18734302724345553,0.21483135828991595
mse,0.06182579309849315,0.07740332729350502,0.13033783627894993
rmse,0.24864793001047314,0.2782145346553717,0.36102331819281414
r2,0.8604621601434369,0.8318368507319228,0.7772280788686341
pearsonr,0.9277498318255392,0.9134096084641834,0.8877360435674023
spearmanr,0.8723681896623486,0.8809574882182425,0.7925247636850232
p_value,0.0,1.0562264247745293e-75,1.8016938641688857e-81
max_ae,1.6722178999999997,1.5343947999999998,2.4692399
