,accuracy,f1,precision,recall,binary_f1,binary_precision,binary_recall
0,0.9172141918528253,0.9142857142857143,0.9105691056910569,0.9180327868852459,0.9199491740787801,0.923469387755102,0.9164556962025316
1,0.9172141918528253,0.9199491740787801,0.923469387755102,0.9164556962025316,0.9199491740787801,0.923469387755102,0.9164556962025316
