,train,test
mae,0.09134809029959039,0.14464800630675892
mse,0.0161642362603529,0.05852626054507704
rmse,0.12713864975039219,0.24192201335363642
r2,0.9496000282975334,0.8492179811158549
pearsonr,0.9746167884630774,0.9227739547310686
spearmanr,0.937351761754793,0.8849910215867257
p_value,0.0,5.060050049176964e-181
max_ae,0.5912429008807958,1.7672673262333762
