,train,val,test
mae,0.17527794458721419,0.20410082271989527,0.2176341621764706
mse,0.06989951360372831,0.0920226021076341,0.11316089556762388
rmse,0.26438516146661545,0.3033522739450524,0.33639395887504264
r2,0.8422401614848606,0.8000756412500958,0.8065867071124857
pearsonr,0.9178074709309587,0.8950877016033238,0.9041658004402929
spearmanr,0.8712360238076505,0.86199101622529,0.7415039803295076
p_value,1.0050603716168729e-306,3.271686629368053e-68,3.827830170025829e-89
max_ae,1.6974413,1.5508502,2.0874367999999994
