,train,val,test
mae,0.34759314344776904,0.34356100481736845,0.40023013488340337
mse,0.2161419988793887,0.2464799620424943,0.3412610292905684
rmse,0.4649107429167331,0.4964674833687442,0.5841755124023673
r2,0.5017399292625011,0.5056858026393085,0.4167205987705559
pearsonr,0.7118096435578841,0.7156423802555321,0.6469450746275713
spearmanr,0.8032403326192474,0.8379432549455863,0.6884373801854564
p_value,9.994020588501355e-119,4.044364719745806e-31,1.3037105825984883e-29
max_ae,2.4799157,2.8751432,2.6872177
