,train,val,test
mae,0.17633352776609723,0.19987647536649217,0.22541827084453783
mse,0.06767346828570128,0.08633798471274721,0.12911051051219447
rmse,0.2601412467981602,0.29383326005193355,0.3593195103416936
r2,0.8480293400115932,0.8091884348526157,0.7793258098631013
pearsonr,0.9216017738442159,0.8999050617967306,0.8828436645510201
spearmanr,0.8348393554894599,0.8691986896687554,0.7251592573838509
p_value,3.43957867e-314,4.869844988206591e-70,2.046774589273177e-79
max_ae,1.7054832699999998,1.4385404999999998,1.8208966000000002
