,train,val,test
mae,0.1153456963125328,0.17075735570526315,0.21933497132352944
mse,0.028989480894216837,0.06974839041759276,0.16130275466538363
rmse,0.17026297569999427,0.26409920563605027,0.40162514197368626
r2,0.9331721697963197,0.8601199897112594,0.7243031987758084
pearsonr,0.9661133177471997,0.9280666446485453,0.8510989882067975
spearmanr,0.9282107703969165,0.8662387948703602,0.7663221950912139
p_value,0.0,1.4101295014602444e-82,5.533154520393181e-68
max_ae,1.2843425999999998,1.4521436000000003,2.8732596
