,train,val,test
mae,0.15143985709855454,0.17851321410471202,0.20948724985840336
mse,0.05024794970898982,0.07526134252393536,0.15153360920046968
rmse,0.2241605444965501,0.2743380078004784,0.3892731806848112
r2,0.8871608878075943,0.833668406671007,0.7410005091283673
pearsonr,0.9422114897124565,0.9135758944885644,0.8626121901751552
spearmanr,0.8850187892952059,0.8925301083695996,0.7846846916448845
p_value,0.0,8.878833825558781e-76,8.529405364606168e-72
max_ae,1.2396087000000002,1.4324266799999998,3.1868557999999996
