,Loss_Source0_Training,Loss_Source0_Test,Loss_Source_Training,Loss_Source_Test,Loss_Target_Training,Loss_Target_Validation,Loss_Target_Test,Loss_Training,Loss_Test
main_0_0,0.6953587532043457,0.6960784196853638,1.2001738548278809,1.2380214929580688,0.9969233274459839,1.0872472524642944,1.3581743240356445,0.6989209055900574,0.7033898830413818
main_0_1,0.6642472743988037,0.6907429695129395,0.9909202456474304,1.239532470703125,1.0059013366699219,1.1117316484451294,1.3881828784942627,0.6680623888969421,0.6984248757362366
main_0_2,0.6593745350837708,0.6907156705856323,0.5695117712020874,1.234346628189087,1.0359164476394653,1.1080281734466553,1.3841943740844727,0.6631746292114258,0.6983520984649658
main_0_3,0.5907057523727417,0.6870899796485901,0.9033318758010864,1.2410441637039185,1.0779950618743896,1.1438087224960327,1.417365550994873,0.5960093140602112,0.6951149702072144
main_0_4,0.6077935099601746,0.6843265891075134,1.7731685638427734,1.251823902130127,1.3942439556121826,1.1876400709152222,1.4545893669128418,0.6169474124908447,0.6927759051322937
main_0_5,0.7095862030982971,0.6847174167633057,0.8900840878486633,1.2464441061019897,1.1539504528045654,1.1563478708267212,1.4214783906936646,0.7143284678459167,0.6928162574768066
main_0_6,0.5101673603057861,0.6859115958213806,1.4811636209487915,1.2469366788864136,0.9456656575202942,1.1321446895599365,1.3944898843765259,0.515529215335846,0.6937193274497986
main_0_7,0.5916364192962646,0.6902479529380798,0.5699440836906433,1.23897123336792,1.0683999061584473,1.0939680337905884,1.3574180603027344,0.5965307950973511,0.6976178288459778
main_0_8,0.5746744871139526,0.6994910836219788,0.7791563272476196,1.2335288524627686,1.476850986480713,1.0737956762313843,1.3366429805755615,0.5841569304466248,0.7065383195877075
main_0_9,0.6365892291069031,0.7083255052566528,0.9025238752365112,1.2297431230545044,0.9157343506813049,1.0748111009597778,1.3349709510803223,0.63970547914505,0.7152531147003174
main_0_10,0.46746376156806946,0.7265912294387817,0.524302065372467,1.2344930171966553,0.8795629143714905,1.1200052499771118,1.3647111654281616,0.4717622697353363,0.7336249947547913
main_0_11,0.611545741558075,0.7130876779556274,0.820702314376831,1.2282965183258057,1.073502540588379,1.0810279846191406,1.3439362049102783,0.6164951324462891,0.7200530767440796
main_0_12,0.5542821288108826,0.6928190588951111,1.166383981704712,1.2275612354278564,0.9753406047821045,1.0339977741241455,1.3148388862609863,0.5591723918914795,0.6997109651565552
main_0_13,0.5509937405586243,0.672084629535675,0.5848692059516907,1.23672354221344,1.305692195892334,0.9991369843482971,1.2936540842056274,0.5588027238845825,0.6789988279342651
main_0_14,0.49144071340560913,0.6538170576095581,0.8901814818382263,1.2496886253356934,0.8770288228988647,0.9775909185409546,1.280816912651062,0.4957734942436218,0.6608152985572815
main_0_15,0.49191832542419434,0.6401525139808655,1.1441751718521118,1.2632017135620117,0.8864622712135315,0.9716132283210754,1.280916452407837,0.49657142162323,0.6473170518875122
main_0_16,0.4163656532764435,0.6280001997947693,1.4544789791107178,1.2888920307159424,1.0557552576065063,0.9823299050331116,1.297538161277771,0.4238893687725067,0.6354953646659851
main_0_17,0.5368733406066895,0.6164507269859314,1.282480001449585,1.3051035404205322,0.8714410662651062,0.9706824421882629,1.2899808883666992,0.540992259979248,0.6240119934082031
main_0_18,0.507977306842804,0.603202760219574,1.6498305797576904,1.3150445222854614,1.1816329956054688,0.9342597723007202,1.2602074146270752,0.5159474611282349,0.610614538192749
main_0_19,0.506770133972168,0.5880187153816223,0.6771054267883301,1.322350025177002,0.7177560329437256,0.895885169506073,1.2481590509414673,0.5090978741645813,0.5954830646514893
main_1_0,0.4847757816314697,0.5729967355728149,0.9431892037391663,1.3225666284561157,0.6884295344352722,0.8749632835388184,1.2470673322677612,0.48728710412979126,0.5806183815002441
main_1_1,0.28582096099853516,0.5613543391227722,0.9820440411567688,1.3329689502716064,0.9869218468666077,0.8935666680335999,1.261910080909729,0.29367321729660034,0.5692687630653381
main_1_2,0.3242928981781006,0.553184449672699,0.6566395163536072,1.3431594371795654,0.8120370507240295,0.942052960395813,1.2898585796356201,0.3296188712120056,0.5614876747131348
main_1_3,0.6577930450439453,0.5525655150413513,0.9996952414512634,1.361147165298462,1.0768615007400513,1.0340662002563477,1.3436020612716675,0.6624197959899902,0.5614457726478577
main_1_4,0.350570410490036,0.5534120202064514,0.9366817474365234,1.3914324045181274,1.0728815793991089,1.1895761489868164,1.4389755725860596,0.35854223370552063,0.5632929801940918
main_1_5,0.4364168345928192,0.5583198070526123,1.513108730316162,1.4434400796890259,1.321479082107544,1.3611114025115967,1.5372412204742432,0.4465073049068451,0.5692053437232971
