,train,val,test
mae,0.26254988668228346,0.25699510862631575,0.31438639752142855
mse,0.15846225670742453,0.13842271202677361,0.28419910305485796
rmse,0.39807318009057646,0.37205202865563525,0.5331032761621879
r2,0.6490139462015281,0.6729787967242529,0.514250182611273
pearsonr,0.8062600390366288,0.8211331122118434,0.7181563150635938
spearmanr,0.8511909365337936,0.8519455112681001,0.7222351994021514
p_value,1.8811007904316912e-175,1.1447401700763167e-47,4.960025095689362e-39
max_ae,3.1265375000000004,1.63725874,3.3227602999999997
