,accuracy,f1,precision,recall,binary_f1,binary_precision,binary_recall
0,0.8988173455978975,0.8923076923076922,0.9140401146131805,0.8715846994535519,0.9045848822800496,0.8859223300970874,0.9240506329113924
1,0.8988173455978975,0.9045848822800496,0.8859223300970874,0.9240506329113924,0.9045848822800496,0.8859223300970874,0.9240506329113924
