,train,test
mae,0.10890381256402024,0.15439708500065577
mse,0.020935497442778853,0.060519077278607045
rmse,0.14469104133559496,0.2460062545518041
r2,0.9347232704534796,0.8440838596539801
pearsonr,0.9717188057969601,0.9237042676835103
spearmanr,0.9223029008225615,0.876736092634178
p_value,0.0,4.094205980284092e-182
max_ae,0.6361086335196704,1.779278176233376
