,Loss_Source0_Training,Loss_Source0_Test,Loss_Source_Training,Loss_Source_Test,Loss_Target_Training,Loss_Target_Validation,Loss_Target_Test,Loss_Training,Loss_Test
main_0_0,0.7004783153533936,0.6896101832389832,0.9004530310630798,1.466054916381836,1.1083900928497314,5.937625408172607,5.480949401855469,0.9077170491218567,2.7416210174560547
main_0_1,0.721673846244812,0.689988374710083,0.9851489067077637,2.0833492279052734,4.667171478271484,8.341255187988281,8.073874473571777,2.320061445236206,3.9001553058624268
main_0_2,0.6192061901092529,0.6909545660018921,1.7171412706375122,1.3349095582962036,7.944427490234375,2.126400947570801,2.3079214096069336,3.734750509262085,1.4762952327728271
main_0_3,0.6521924734115601,0.6877248287200928,0.8439907431602478,1.4050920009613037,2.1848654747009277,1.0071802139282227,1.2893038988113403,1.2948464155197144,1.0960407257080078
main_0_4,0.5858257412910461,0.6880439519882202,1.3646223545074463,1.5391719341278076,1.076046347618103,1.0953147411346436,1.3569272756576538,0.9657676815986633,1.155046820640564
main_0_5,0.6044186353683472,0.6880051493644714,1.1025351285934448,1.3713724613189697,0.901333212852478,1.1087955236434937,1.3672205209732056,0.8409616947174072,1.1182483434677124
main_0_6,0.6673728227615356,0.6879385113716125,1.8999972343444824,1.2409240007400513,0.9779949188232422,1.0504006147384644,1.3192647695541382,1.0877838134765625,1.067866325378418
main_0_7,0.5881171822547913,0.687802791595459,0.40129947662353516,1.224843978881836,1.0067307949066162,1.0104429721832275,1.2873303890228271,0.7054998278617859,1.051488995552063
main_0_8,0.6808552145957947,0.6871625185012817,2.1137685775756836,1.2264394760131836,1.0136668682098389,1.000100016593933,1.2815295457839966,1.1585798263549805,1.0493853092193604
main_0_9,0.6448487043380737,0.6864858865737915,0.9769461750984192,1.2190879583358765,1.1069811582565308,1.0057001113891602,1.2890477180480957,0.9052882194519043,1.0502729415893555
main_0_10,0.6216480135917664,0.6860998868942261,0.54751056432724,1.2052345275878906,1.3362432718276978,1.0116195678710938,1.2960078716278076,0.8815227746963501,1.04947030544281
main_0_11,0.6784067153930664,0.686691164970398,0.653120756149292,1.1971375942230225,1.0379362106323242,1.0133477449417114,1.2987607717514038,0.8120760321617126,1.048790454864502
main_0_12,0.646572470664978,0.6911712884902954,1.0797953605651855,1.2146631479263306,0.9231976866722107,1.0095270872116089,1.2954366207122803,0.8594516515731812,1.0534064769744873
main_0_13,0.6504422426223755,0.6930751204490662,0.8775884509086609,1.2345682382583618,0.8595468401908875,1.002685546875,1.2887166738510132,0.7869724035263062,1.0563322305679321
main_0_14,0.5284705758094788,0.6875767111778259,1.3356971740722656,1.209097981452942,0.6543993949890137,0.9931914210319519,1.279056429862976,0.7736554145812988,1.0443607568740845
main_0_15,0.7090254426002502,0.6760339140892029,0.8048120737075806,1.1670966148376465,0.7796762585639954,0.982292652130127,1.2677621841430664,0.7597833871841431,1.0255110263824463
