,train,val,test
mae,0.1343105299500657,0.16679270209947644,0.20232470835294117
mse,0.040555864305931055,0.061242210702050104,0.08885360660466915
rmse,0.20138486612933718,0.2474716361566515,0.29808322093782663
r2,0.90846736588158,0.8669477995339347,0.8481324440555441
pearsonr,0.9540389938903591,0.9319708193434852,0.9250761463451774
spearmanr,0.9109614642187447,0.8830415266410061,0.7764760520893178
p_value,0.0,3.236997455600371e-85,3.300394216760948e-101
max_ae,1.3142052999999998,1.45097057,1.5246910000000002
