,Loss_Source0_Training,Loss_Source0_Test,Loss_Source_Training,Loss_Source_Test,Loss_Target_Training,Loss_Target_Validation,Loss_Target_Test,Loss_Training,Loss_Test
main_0_0,0.6749476790428162,0.6973248720169067,0.6323800086975098,3.3157458305358887,1.146525502204895,5.333224773406982,5.34038782119751,0.7642085552215576,1.621997594833374
main_0_1,0.7941106557846069,0.7389753460884094,3.2814829349517822,1.95335054397583,5.680144786834717,37.498104095458984,39.969818115234375,1.7631272077560425,8.236391067504883
main_0_2,0.6279606223106384,0.6928479075431824,1.4703727960586548,1.2839908599853516,47.99887466430664,2.7530598640441895,3.508082628250122,9.671612739562988,1.2384719848632812
main_0_3,0.6498125195503235,0.7262330055236816,0.9761180877685547,1.2088643312454224,3.0381643772125244,0.9081851840019226,1.2728188037872314,1.1100585460662842,0.8377174139022827
main_0_4,0.7459264993667603,0.711614727973938,1.1474559307098389,1.248300313949585,1.0404250621795654,1.0656524896621704,1.4029253721237183,0.8081285953521729,0.8515053987503052
main_0_5,0.7509214282035828,0.6862548589706421,1.3669661283493042,1.6211109161376953,1.2265915870666504,1.0216608047485352,1.4323077201843262,0.8508990406990051,0.8425890803337097
main_0_6,0.583428144454956,0.6912705302238464,1.2520791292190552,1.9517589807510376,0.956444263458252,0.9151260256767273,1.377183437347412,0.6646291613578796,0.8410522937774658
main_0_7,0.7060683965682983,0.6864673495292664,2.70481538772583,2.123525381088257,1.4345518350601196,1.2061774730682373,1.677248477935791,0.8751041293144226,0.8970341086387634
main_0_8,0.6364163160324097,0.6826730370521545,2.93426513671875,1.9305754899978638,1.2720270156860352,1.4372106790542603,1.9357918500900269,0.7922590970993042,0.9403988718986511
main_0_9,0.5982903242111206,0.6885396838188171,1.3807276487350464,1.5702474117279053,1.4903733730316162,1.253604769706726,1.7541884183883667,0.7801645994186401,0.9050008058547974
main_0_10,0.644534170627594,0.6967648267745972,2.6059014797210693,1.2853742837905884,1.4515080451965332,0.9212759137153625,1.4020277261734009,0.8279696106910706,0.8400988578796387
main_0_11,0.5597640872001648,0.6892105937004089,0.711000919342041,1.2368627786636353,1.0340783596038818,0.9541886448860168,1.3872820138931274,0.652470588684082,0.8305556774139404
main_0_12,0.7343073487281799,0.6757469177246094,0.5825747847557068,1.2382731437683105,1.1808156967163086,1.0079278945922852,1.362627387046814,0.8171419501304626,0.8151829242706299
main_0_13,0.5789492130279541,0.6767711043357849,1.338424801826477,1.3019307851791382,1.1162151098251343,1.1221450567245483,1.3693848848342896,0.6928336024284363,0.8182450532913208
main_0_14,0.6349645853042603,0.6706531643867493,1.1353362798690796,1.2611827850341797,1.1898112297058105,1.0951429605484009,1.3746356964111328,0.7482914924621582,0.8137720823287964
main_0_15,0.5815558433532715,0.6668829321861267,0.6540042757987976,1.277010440826416,0.9180663228034973,0.8616799712181091,1.2739007472991943,0.6468023061752319,0.7918118238449097
main_0_16,0.4524858295917511,0.6630269289016724,1.1026853322982788,1.361572265625,0.8843438625335693,0.8097184896469116,1.30362069606781,0.5446262359619141,0.7956907749176025
main_0_17,0.5695761442184448,0.6607533693313599,1.279996395111084,1.454986572265625,1.100234031677246,0.8142669796943665,1.350968837738037,0.6814606785774231,0.8043209314346313
main_0_18,0.9419755339622498,0.6588580012321472,1.1136462688446045,1.4248241186141968,1.1917248964309692,0.7614307999610901,1.2948596477508545,0.9921785593032837,0.791663646697998
main_0_19,0.6922447085380554,0.6592109203338623,1.550473928451538,1.326889157295227,1.0512607097625732,0.711694061756134,1.2122156620025635,0.7736368775367737,0.7747108340263367
main_1_0,0.5536577105522156,0.6609743237495422,0.9295620918273926,1.2502083778381348,1.0030410289764404,0.7282878756523132,1.1884453296661377,0.6450008749961853,0.7704229354858398
main_1_1,0.6039144396781921,0.6632524132728577,0.9392358064651489,1.1874724626541138,0.8737980723381042,0.6914464235305786,1.1302237510681152,0.6604249477386475,0.7601863145828247
main_1_2,0.5816217660903931,0.6654655337333679,1.161193609237671,1.1818450689315796,0.8523901104927063,0.7028026580810547,1.1257776021957397,0.6419860124588013,0.7610116004943848
main_1_3,0.7087990641593933,0.6657049059867859,0.8129155039787292,1.2047160863876343,0.6439393162727356,0.7780842185020447,1.1931970119476318,0.6980048418045044,0.7743998169898987
main_1_4,0.5949540138244629,0.6666663885116577,0.8739839196205139,1.2037241458892822,1.065947413444519,0.741463840007782,1.1594438552856445,0.6889554262161255,0.7687137126922607
main_1_5,0.5486165881156921,0.6608936786651611,1.109384298324585,1.2132046222686768,0.8940055966377258,0.6661783456802368,1.0867328643798828,0.6229230165481567,0.7504097819328308
main_1_6,0.5591031908988953,0.648836076259613,0.5573483109474182,1.233632206916809,0.6961552500724792,0.6426787972450256,1.0699645280838013,0.5852047204971313,0.7379442453384399
main_1_7,0.6413041353225708,0.6383247971534729,1.2738187313079834,1.2281930446624756,0.8394274115562439,0.629198431968689,1.0542060136795044,0.6886178255081177,0.726509153842926
main_1_8,0.5164084434509277,0.6276888251304626,1.1411622762680054,1.2263270616531372,0.7792410850524902,0.6246114373207092,1.0509766340255737,0.5759414434432983,0.7174174785614014
main_1_9,0.6070166230201721,0.6189327836036682,0.7958300709724426,1.2087345123291016,0.8721417784690857,0.6136345863342285,1.0533554553985596,0.6604095697402954,0.7106509208679199
main_1_10,0.48222601413726807,0.6110529899597168,0.6266535520553589,1.19645357131958,0.8493552803993225,0.6038926839828491,1.0516268014907837,0.5543956756591797,0.7038773894309998
main_1_11,0.5377548933029175,0.6016392707824707,0.424394428730011,1.2060908079147339,0.7874749898910522,0.5867027640342712,1.0436468124389648,0.5836520791053772,0.6950244307518005
