,train,val,test
mae,0.15233826163070868,0.17117132586842101,0.23596946233613444
mse,0.05080539811644749,0.057216772926199026,0.15047333867522114
rmse,0.22540052820800463,0.23920027785560583,0.38790893090417644
r2,0.8894953929936926,0.8547648996633861,0.7428127112376848
pearsonr,0.9442124016531674,0.925181772699472,0.8623878716863986
spearmanr,0.8883408811128888,0.7581886552405407,0.7616078248546212
p_value,0.0,4.951232758912404e-81,1.0196770873303264e-71
max_ae,1.4069806999999996,0.9260578399999999,2.6817034999999994
