,accuracy,f1,precision,recall,binary_f1,binary_precision,binary_recall
0,0.8528252299605782,0.8328358208955223,0.9177631578947368,0.7622950819672131,0.8685446009389672,0.8096280087527352,0.9367088607594937
1,0.8528252299605782,0.8685446009389672,0.8096280087527352,0.9367088607594937,0.8685446009389672,0.8096280087527352,0.9367088607594937
