,train,val,test
mae,0.13150481781259843,0.1561949440631579,0.21442597315966386
mse,0.037619642779190464,0.04701594734179137,0.119731778771057
rmse,0.19395783763279706,0.21683161056864234,0.346022800941003
r2,0.9181751547049427,0.8806579700254402,0.795355829597949
pearsonr,0.9584042006386331,0.9403765083466209,0.8919440909380127
spearmanr,0.9246831964082424,0.8284076896978535,0.7931078837879347
p_value,0.0,5.510667266003935e-90,2.5699426758970476e-83
max_ae,1.1394081999999999,0.8895377999999999,2.0819419800000003
