,train,val,test
mae,0.1578330812825887,0.17611762107853407,0.21248896220168068
mse,0.05770586737892027,0.06845022041154128,0.11580201609675496
rmse,0.24022045578784557,0.26162993026704967,0.3402969528173224
r2,0.8704130440935164,0.8487213509225999,0.8020725344745818
pearsonr,0.9331231413213483,0.9228465329216083,0.8979756720027485
spearmanr,0.8685787986758764,0.9072487440190949,0.7584313782482264
p_value,0.0,3.0582055287963137e-80,4.233111107984835e-86
max_ae,1.7765935199999998,1.68756793,1.8170287800000002
