,accuracy,f1,precision,recall,binary_f1,binary_precision,binary_recall
0,0.797634691195795,0.7475409836065574,0.9344262295081968,0.6229508196721312,0.8311403508771931,0.7330754352030948,0.959493670886076
1,0.797634691195795,0.8311403508771931,0.7330754352030948,0.959493670886076,0.8311403508771931,0.7330754352030948,0.959493670886076
