,train,val,test
mae,0.16065199658451443,0.18714049228947366,0.2276874313067227
mse,0.052409696242594755,0.08640297796028858,0.1244153358157312
rmse,0.22893164098174537,0.29394383470365315,0.3527255814592007
r2,0.8839151174091348,0.7958744962769098,0.787350748108508
pearsonr,0.9403746861131904,0.8925619894323139,0.8892033638735666
spearmanr,0.8950506922539454,0.835375887093413,0.7660163908845724
p_value,0.0,6.090072478660323e-67,4.174118947576517e-82
max_ae,1.2916088000000001,1.7067571399999997,1.9382422999999998
