,train,val,test
mae,0.21291542959396326,0.1962483740710526,0.2555422026512605
mse,0.09150590592594984,0.06658982281020404,0.1842654825475464
rmse,0.3024994312820271,0.25805003935323095,0.4292615549377167
r2,0.8009694924557698,0.8309729979054974,0.6850555700689909
pearsonr,0.9033210434166216,0.9140372328952097,0.8380591256209032
spearmanr,0.8740177787908465,0.790537673880805,0.7399740690366015
p_value,1.4000427967868075e-281,1.3532653365764614e-75,4.891728392226416e-64
max_ae,1.7847171199999998,0.895969,3.4269304999999997
