,train,val,test
mae,0.19462569823661416,0.2012636951421053,0.23201752085504201
mse,0.07386697474671598,0.09384298109510954,0.11838897036259
rmse,0.2717847949144985,0.3063380177110075,0.3440769831921194
r2,0.8297185912350075,0.8117984216909035,0.7976509421869391
pearsonr,0.9110652818379918,0.901242058107325,0.8972637916911689
spearmanr,0.8529845283245833,0.8636648823584967,0.7496213682659164
p_value,1.0802630418168527e-294,3.3744504417530784e-70,9.206845838950642e-86
max_ae,1.6714770999999997,1.7391647000000003,1.7797611999999998
