,train,val,test
mae,0.12901434830275593,0.16292305748947364,0.22462970283613445
mse,0.03878312683761432,0.056790455588869054,0.16976137835529992
rmse,0.19693432112664952,0.2383074811852726,0.41202108969723855
r2,0.9156445112418299,0.8558470341162014,0.7098458170720254
pearsonr,0.9572803122827741,0.9261592205481528,0.8442588272863001
spearmanr,0.916054463034977,0.7967630138035973,0.761261068701821
p_value,0.0,1.5070743288867088e-81,7.217767111448679e-66
max_ae,1.38369543,1.2701088,3.3743431299999997
