,train,test
mae,0.17890728964272096,0.20673616160240452
mse,0.059315873753420074,0.1038546686477972
rmse,0.24354850390306254,0.3222649044618374
r2,0.8150535348204456,0.7324377730028067
pearsonr,0.9046345470521082,0.8597078838482709
spearmanr,0.8128993560071206,0.7623275100564466
p_value,1.9724594491836207e-287,4.0596730162788417e-128
max_ae,1.3165311522029923,2.3456561312130253
