,train,val,test
mae,0.18930536760893563,0.19507485101298427,0.23684102123109246
mse,0.07392103335835919,0.07824164894636579,0.14817357791298338
rmse,0.2718842278587693,0.2797170873335517,0.38493321227582245
r2,0.8339995198846861,0.8270817700362189,0.7467434357131912
pearsonr,0.9139016835510962,0.9099417692049339,0.867404287294886
spearmanr,0.8534576953435488,0.87452257976209,0.7553470735206886
p_value,2.087540257291576e-299,3.651861518538109e-74,1.741038252675309e-73
max_ae,1.7152205999999999,1.37364392,2.8094306999999996
