,train,val,test
mae,0.2091272907510644,0.20878419111884813,0.2588970450785714
mse,0.08178323516433529,0.09626623914004426,0.15356700347157815
rmse,0.28597768298301757,0.3102680117898786,0.3918762604082801
r2,0.8154191737883133,0.7908560974310718,0.7375250551763555
pearsonr,0.9033831107702333,0.8902166764619033,0.8624694597822814
spearmanr,0.8655739283273833,0.8953649108681743,0.7438520402858881
p_value,2.591227271174224e-281,1.879655428145332e-66,9.55596627501396e-72
max_ae,1.5457022000000002,1.9800790999999998,2.1467314999999996
