,train,val,test
mae,0.27551924398554534,0.2864401126230367,0.35847328811092427
mse,0.14842307599763163,0.16470220484815457,0.3008602093696117
rmse,0.3852571556734951,0.405835194196061,0.5485072555305096
r2,0.6650162598548082,0.6421750533586466,0.48577321254735395
pearsonr,0.8160799246395483,0.8055611402371369,0.7041463666687477
spearmanr,0.7521180978524725,0.7541738912446477,0.572713412158932
p_value,6.578567025761875e-183,7.864426784851252e-45,5.894041393876277e-37
max_ae,1.7289855000000003,1.72153284,3.5162804499999996
