,train,val,test
mae,0.20764284885545334,0.21393860968062825,0.2534287813907563
mse,0.08843348659686788,0.09792757342600425,0.1397987910227361
rmse,0.29737768342104604,0.31293381636698236,0.373896765194266
r2,0.8014096858984021,0.7835748237734527,0.7610575245293756
pearsonr,0.8960054895803737,0.8878389010330536,0.8793634673664007
spearmanr,0.8185270874017642,0.8817996537330826,0.7094715460961311
p_value,8.031605299908347e-270,1.267567245162663e-65,5.225142368438872e-78
max_ae,1.6866857999999998,1.3703044,2.038445
