,train,val,test
mae,0.15973574206692914,0.17879302935789473,0.20599183272689076
mse,0.05487478288104931,0.08117123225540267,0.12141148393174303
rmse,0.23425367207591283,0.2849056550077633,0.3484415071884276
r2,0.8784550725411635,0.8082344027589732,0.7924848969795845
pearsonr,0.9376788370874493,0.8992451675747302,0.896239813115382
spearmanr,0.8882442031040922,0.8430325582009558,0.8023616882302469
p_value,0.0,2.0112973202253865e-69,2.787318757771161e-85
max_ae,1.5206476000000002,1.72390235,2.3776984999999997
