,train,test
mae,0.0920786371205556,0.1431737798557718
mse,0.015454091615424636,0.05733741756120212
rmse,0.124314486748024,0.23945232836872168
r2,0.9518142541621251,0.8522808138267686
pearsonr,0.975740579258731,0.9233459578973525
spearmanr,0.9305389478934523,0.8725984992306052
p_value,0.0,1.0823882131618795e-181
max_ae,0.6831851008807956,1.577778031213025
