,accuracy,f1,precision,recall,binary_f1,binary_precision,binary_recall
0,0.8961892247043364,0.8876244665718349,0.9258160237388724,0.8524590163934426,0.9035409035409036,0.8726415094339622,0.9367088607594937
1,0.8961892247043364,0.9035409035409036,0.8726415094339622,0.9367088607594937,0.9035409035409036,0.8726415094339622,0.9367088607594937
