,train,val,test
mae,0.11190928787582129,0.16935263513010473,0.2070458515210084
mse,0.03041743077181267,0.06654897311408055,0.10668076376171792
rmse,0.17440593674474694,0.257970876484305,0.3266202133391593
r2,0.9313493224886954,0.8554185551095885,0.8176624733887997
pearsonr,0.9651867966725496,0.9274034584334396,0.9056555964742489
spearmanr,0.9316425692631725,0.8814259662769134,0.7663168535330193
p_value,0.0,1.2077201371690965e-82,6.597929382333328e-90
max_ae,1.2843701299999997,1.4546812,1.7923659999999995
