,train,val,test
mae,0.11243443441653544,0.16282893376052632,0.2008252567197479
mse,0.029689970422536068,0.07210287182123887,0.1365171733085587
rmse,0.17230777818350532,0.26851977919929637,0.3694823044593052
r2,0.9315573704341374,0.8553980903097845,0.7666664275423227
pearsonr,0.9655147591137505,0.9249109673710803,0.8768246755317721
spearmanr,0.9248702756747262,0.8624785379104727,0.8031998677369511
p_value,0.0,6.864217287262143e-81,5.2162665129621925e-77
max_ae,1.5137550299999998,1.3620150000000004,2.5498490999999994
