,accuracy,f1,precision,recall,binary_f1,binary_precision,binary_recall
0,0.8922470433639947,0.8794117647058823,0.9522292993630573,0.8169398907103825,0.9026128266033253,0.8501118568232662,0.9620253164556962
1,0.8922470433639947,0.9026128266033253,0.8501118568232662,0.9620253164556962,0.9026128266033253,0.8501118568232662,0.9620253164556962
