,Loss_Source0_Training,Loss_Source0_Test,Loss_Source_Training,Loss_Source_Test,Loss_Target_Training,Loss_Target_Validation,Loss_Target_Test,Loss_Training,Loss_Test
main_0_0,0.6965183615684509,0.6941026449203491,2.146545886993408,4.497750282287598,1.0693302154541016,14.88201904296875,16.363618850708008,0.937293529510498,4.597313404083252
main_0_1,0.6107059121131897,0.693511426448822,3.0417258739471436,2.097221851348877,18.33658218383789,6.805589199066162,6.5597991943359375,4.822506904602051,2.1525723934173584
main_0_2,0.6327159404754639,0.6890106797218323,1.4030998945236206,1.5373295545578003,6.927690029144287,2.5973703861236572,2.739553928375244,2.1183371543884277,1.2379319667816162
main_0_3,0.6660127639770508,0.688393771648407,1.0488178730010986,1.2463165521621704,3.0139389038085938,1.5053428411483765,2.019702672958374,1.230512022972107,1.0455574989318848
main_0_4,0.7229944467544556,0.6891724467277527,0.9051781296730042,1.2014302015304565,1.677181601524353,1.9436999559402466,2.585817575454712,0.9552998542785645,1.1672611236572266
main_0_5,0.6642014384269714,0.6936882734298706,1.2440162897109985,1.2157410383224487,2.574176073074341,1.3289207220077515,1.930219292640686,1.1526082754135132,1.025843858718872
main_0_6,0.7099864482879639,0.6943174600601196,0.7563863396644592,1.3282406330108643,1.7683590650558472,1.2041943073272705,1.6734541654586792,0.9507200717926025,0.981325626373291
main_0_7,0.7749962210655212,0.6912240386009216,1.0837689638137817,1.4517827033996582,1.241652488708496,1.4049731492996216,1.7656327486038208,0.912507176399231,1.0132253170013428
main_0_8,0.7006040215492249,0.6899940371513367,1.5224390029907227,1.3789631128311157,1.473738193511963,1.2848135232925415,1.6315805912017822,0.962181806564331,0.9746289253234863
main_0_9,0.6823378205299377,0.6916242241859436,1.0049777030944824,1.2348607778549194,1.4432554244995117,1.0175457000732422,1.3925058841705322,0.8868855237960815,0.9068024158477783
main_0_10,0.5731561779975891,0.6924007534980774,1.2616655826568604,1.192879557609558,1.2308225631713867,0.9048035740852356,1.302075982093811,0.7945157289505005,0.8826166987419128
main_0_11,0.6512864828109741,0.6947174072265625,1.1502525806427002,1.2031913995742798,0.940096914768219,0.8866841197013855,1.2951699495315552,0.7698854207992554,0.8837493658065796
main_0_12,0.7282307744026184,0.6993456482887268,1.1505645513534546,1.2318028211593628,0.889311671257019,0.9098509550094604,1.3174164295196533,0.8100488781929016,0.8949102163314819
main_0_13,0.6285894513130188,0.7016764879226685,1.2555924654006958,1.2442104816436768,1.0598371028900146,0.9273781776428223,1.3332489728927612,0.7928370237350464,0.9013440012931824
main_0_14,0.6051239371299744,0.7027735114097595,0.47581005096435547,1.2487642765045166,1.0573132038116455,0.9345390200614929,1.3368397951126099,0.6917518973350525,0.9033724069595337
