,Loss_Source0_Training,Loss_Source0_Test,Loss_Source_Training,Loss_Source_Test,Loss_Target_Training,Loss_Target_Validation,Loss_Target_Test,Loss_Training,Loss_Test
main_0_0,0.7202947735786438,0.8711593747138977,1.351275086402893,1.7757054567337036,1.0602748394012451,1.375618815422058,1.5219502449035645,1.0423966646194458,1.4340039491653442
main_0_1,0.6522109508514404,0.7729929089546204,1.5004093647003174,1.253820776939392,1.0695040225982666,1.161210536956787,1.3332037925720215,1.0606210231781006,1.2047415971755981
main_0_2,0.7087267637252808,0.7245547771453857,0.9946202039718628,1.3433197736740112,1.4416275024414062,1.1986764669418335,1.3757163286209106,1.2127782106399536,1.2370045185089111
main_0_3,0.6702782511711121,0.7090464234352112,0.6518180966377258,1.4608652591705322,1.1009641885757446,1.2011195421218872,1.389376163482666,0.9334510564804077,1.263110637664795
main_0_4,0.6949090361595154,0.7024874091148376,1.0456453561782837,1.513983130455017,0.9454625844955444,1.1814332008361816,1.3792864084243774,0.9120439887046814,1.2649385929107666
main_0_5,0.704049289226532,0.7008846402168274,1.7817410230636597,1.5030324459075928,1.1220449209213257,1.1765282154083252,1.3720158338546753,1.1535471677780151,1.2581735849380493
main_0_6,0.6247848272323608,0.6968829035758972,1.9076652526855469,1.5177558660507202,1.167337417602539,1.1315666437149048,1.3370559215545654,1.1876873970031738,1.2383365631103516
main_0_7,0.6159190535545349,0.6927863955497742,0.7260561585426331,1.5433287620544434,0.8140867948532104,1.0882521867752075,1.3070402145385742,0.7580251097679138,1.2234609127044678
main_0_8,0.6114664673805237,0.6998097896575928,0.8154018521308899,1.3900916576385498,0.8459779620170593,1.1130820512771606,1.3042553663253784,0.7926722764968872,1.1960275173187256
main_0_9,0.5660309195518494,0.703831672668457,1.7017582654953003,1.3474515676498413,1.0012776851654053,1.1003350019454956,1.290004014968872,1.0364818572998047,1.1804786920547485
main_0_10,0.5570337176322937,0.7076257467269897,0.8364658951759338,1.3669663667678833,1.017114281654358,1.1074235439300537,1.2977162599563599,0.8911610245704651,1.1894817352294922
main_0_11,0.6405803561210632,0.726805567741394,0.6743323802947998,1.2720508575439453,0.7505718469619751,1.1468651294708252,1.3127626180648804,0.7146052718162537,1.185892939567566
main_0_12,0.6263860464096069,0.7165985107421875,1.3106735944747925,1.298335313796997,1.230947494506836,1.092336654663086,1.2666349411010742,1.1216135025024414,1.1599279642105103
main_0_13,0.5626859068870544,0.7046241760253906,0.7931001782417297,1.3830071687698364,0.8750389814376831,1.0754971504211426,1.2528795003890991,0.7967388033866882,1.163972020149231
main_0_14,0.5804604887962341,0.7046515941619873,0.9998569488525391,1.4143651723861694,0.8795331716537476,1.097894310951233,1.2677760124206543,0.8397743701934814,1.1787482500076294
main_0_15,0.6324787139892578,0.7092105150222778,0.990057110786438,1.4148887395858765,0.7741371393203735,1.1000791788101196,1.2591204643249512,0.7834579944610596,1.17441725730896
main_0_16,0.6668270826339722,0.718507707118988,1.2132234573364258,1.3925176858901978,0.8233811259269714,1.0626957416534424,1.2121697664260864,0.8604693412780762,1.1433069705963135
main_0_17,0.6408685445785522,0.7574285268783569,1.4910558462142944,1.310542106628418,0.7519911527633667,1.0819121599197388,1.2196284532546997,0.8602192401885986,1.1413477659225464
main_0_18,0.5728697776794434,0.778408408164978,1.2712273597717285,1.352149486541748,0.907113254070282,1.0697871446609497,1.2217496633529663,0.9033581018447876,1.1543148756027222
main_0_19,0.5790613889694214,0.7545819282531738,2.143495559692383,1.2757154703140259,1.058182716369629,1.0075873136520386,1.1867334842681885,1.1525976657867432,1.1142468452453613
main_1_0,0.5564768314361572,0.7202364802360535,1.5849248170852661,1.3792959451675415,0.893093466758728,1.007197380065918,1.207047700881958,0.946906566619873,1.1381490230560303
main_1_1,0.5886067748069763,0.7276779413223267,0.561343252658844,1.2964117527008057,0.7743868827819824,0.9411427974700928,1.147308111190796,0.6987096071243286,1.0880285501480103
main_1_2,0.5529263019561768,0.725333571434021,0.6816253066062927,1.3320177793502808,0.6787960529327393,0.9094730019569397,1.1090818643569946,0.6535934805870056,1.0702086687088013
main_1_3,0.5320791602134705,0.7666358947753906,1.1079580783843994,1.2126309871673584,0.7946105599403381,1.0899741649627686,1.3433012962341309,0.7965067028999329,1.202393651008606
main_1_4,0.571225643157959,0.6975357532501221,1.217008113861084,1.2381865978240967,0.8705764412879944,0.9173925518989563,1.130798101425171,0.8708143830299377,1.0613452196121216
main_1_5,0.5976208448410034,0.6670737266540527,0.8007889986038208,1.360511302947998,0.5979002118110657,0.9163288474082947,1.0973848104476929,0.6337835192680359,1.0561225414276123
main_1_6,0.5671263337135315,0.6438764333724976,1.4209438562393188,1.3634940385818481,0.6247884035110474,0.8713234066963196,1.0466828346252441,0.7540468573570251,1.0205471515655518
main_1_7,0.5546087026596069,0.6311122179031372,0.9898802638053894,1.2413710355758667,0.8886283040046692,0.7933513522148132,1.000888466835022,0.8383545875549316,0.9679767489433289
main_1_8,0.6515744924545288,0.6332211494445801,1.5919067859649658,1.1610537767410278,0.6028720736503601,0.7482501864433289,0.9956100583076477,0.7880184054374695,0.9509142637252808
main_1_9,0.6196765899658203,0.6704457402229309,1.1802107095718384,1.143115758895874,0.5779556632041931,0.7309589982032776,1.0281379222869873,0.693160891532898,0.9754615426063538
main_1_10,0.5392030477523804,0.6553931832313538,0.9410441517829895,1.1042696237564087,0.5543830990791321,0.7253819704055786,0.9950755834579468,0.6197775602340698,0.9450523853302002
main_1_11,0.6076151132583618,0.6236351728439331,0.8256399631500244,1.13228440284729,0.6268553137779236,0.7104657292366028,0.9693631529808044,0.6581395864486694,0.9276228547096252
main_1_12,0.571517825126648,0.6112663745880127,0.8620584607124329,1.1016160249710083,0.42166951298713684,0.716461718082428,0.9920181632041931,0.5302817821502686,0.9336796998977661
