,train,val,test
mae,0.1498530260288714,0.16455284104736842,0.23121994486974787
mse,0.05034217077158433,0.05871465892208643,0.12178601783347218
rmse,0.22437061031156538,0.24231107882654981,0.34897853491794045
r2,0.8905029386009793,0.8509627694176605,0.7918447479699104
pearsonr,0.9439441207567247,0.9237766608153518,0.8906870919925595
spearmanr,0.9004216747051678,0.7828432762306241,0.7634978461958138
p_value,0.0,2.661528996804725e-80,9.314839337909135e-83
max_ae,1.5212501999999999,0.87522125,1.6882701000000002
