,train,val,test
mae,0.2115631906600131,0.22178302238947367,0.2555956235630252
mse,0.08689259251294963,0.10626921314365813,0.14121581704023362
rmse,0.29477549510254347,0.32598959054494075,0.3757869303744259
r2,0.7996913625462193,0.7868776822101136,0.7586355600620858
pearsonr,0.8950271791289758,0.8879467547303863,0.8722243431974481
spearmanr,0.7982019665382113,0.782869226182229,0.6576686695949548
p_value,1.0291791084342346e-268,2.536404552016501e-65,2.9712077895784514e-75
max_ae,1.8325823299999997,1.8863229000000001,1.8513354300000002
