,train,val,test
mae,0.17960715730223095,0.19353168868157894,0.24696878160504201
mse,0.0672092581213767,0.09345363919861382,0.15120770300078434
rmse,0.2592474843106037,0.30570187961249734,0.38885434676853536
r2,0.8450662532992548,0.8125792447057658,0.7415575442325648
pearsonr,0.9200185633261411,0.9014882712987073,0.8635561384908236
spearmanr,0.8822668984655974,0.8648582258888101,0.7753948316847588
p_value,1.947373779746e-311,2.7006470016918495e-70,4.009574729906053e-72
max_ae,1.6960845999999998,1.6816947000000004,2.3422534999999995
