,Loss_Source0_Training,Loss_Source0_Test,Loss_Source_Training,Loss_Source_Test,Loss_Target_Training,Loss_Target_Validation,Loss_Target_Test,Loss_Training,Loss_Test
main_0_0,0.6588485240936279,0.7093669772148132,1.3105623722076416,1.363069772720337,0.9949023723602295,0.9161067605018616,1.2940235137939453,0.7690240740776062,0.9004002809524536
main_0_1,0.712745189666748,0.6984295845031738,0.8266900777816772,1.3294615745544434,1.2396169900894165,0.9512332081794739,1.2875674962997437,0.8842575550079346,0.8908898830413818
main_0_2,0.5724802613258362,0.6960289478302002,1.2527515888214111,1.3305165767669678,0.7802184224128723,1.0486748218536377,1.3571728467941284,0.6409610509872437,0.9119130373001099
main_0_3,0.6032554507255554,0.697332501411438,1.1200836896896362,1.3332010507583618,1.1666135787963867,1.012241244316101,1.3894554376602173,0.787177324295044,0.923293948173523
main_0_4,0.6823827624320984,0.6970739960670471,1.2096315622329712,1.3456100225448608,1.0138180255889893,0.9018824696540833,1.3097801208496094,0.7908884882926941,0.8972231149673462
main_0_5,0.5627758502960205,0.6977680325508118,1.1085847616195679,1.3595727682113647,0.6856932044029236,0.8760372996330261,1.2734909057617188,0.603488564491272,0.8859066963195801
main_0_6,0.6038979291915894,0.6990702152252197,0.8724208474159241,1.373914122581482,0.6187655329704285,0.9038949608802795,1.2832657098770142,0.6090952157974243,0.8899820446968079
main_0_7,0.5018187165260315,0.6943174004554749,0.9815433025360107,1.3571079969406128,0.9847446084022522,0.90976881980896,1.2717781066894531,0.6595309972763062,0.8830226063728333
main_0_8,0.5099009275436401,0.6879631280899048,1.6914173364639282,1.3217827081680298,1.685025691986084,0.8994588851928711,1.2494264841079712,0.8936882019042969,0.8714263439178467
main_0_9,0.5723147392272949,0.6859413981437683,1.3393725156784058,1.307119369506836,1.017362117767334,0.9536401629447937,1.2829183340072632,0.7180944681167603,0.880937933921814
main_0_10,0.68645179271698,0.6814902424812317,1.0456457138061523,1.3099758625030518,1.1096090078353882,0.9007430672645569,1.2772300243377686,0.8245626091957092,0.8760942816734314
main_0_11,0.5490071773529053,0.6717737317085266,0.730270504951477,1.3045234680175781,1.0116539001464844,0.8576471209526062,1.2638680934906006,0.6997218132019043,0.8651978969573975
main_0_12,0.5570423007011414,0.6595157384872437,0.8346723318099976,1.2869746685028076,0.9781795144081116,0.8733863830566406,1.2065962553024292,0.6943862438201904,0.8382925391197205
