,train,test
mae,0.12059192291826813,0.15264000155454757
mse,0.028298368190722165,0.058842992431466845
rmse,0.16822118829303925,0.24257574576092072
r2,0.9117658927358911,0.8484019803526068
pearsonr,0.9551582716641769,0.9231884073216259
spearmanr,0.89920559597281,0.8812098489872356
p_value,0.0,1.6572248284957393e-181
max_ae,0.8306272405702557,1.7343607362333762
