,Loss_Source0_Training,Loss_Source0_Test,Loss_Source_Training,Loss_Source_Test,Loss_Target_Training,Loss_Target_Validation,Loss_Target_Test,Loss_Training,Loss_Test
main_0_0,0.7157722115516663,0.7010527849197388,0.8993600606918335,1.328557014465332,0.9553234577178955,1.0061696767807007,1.3972870111465454,0.7673127055168152,0.8638653755187988
main_0_1,0.6508246660232544,0.6965727806091309,0.9445963501930237,1.20358407497406,1.0564323663711548,0.9465562105178833,1.3639280796051025,0.7357262969017029,0.8395421504974365
main_0_2,0.6369203329086304,0.6857882738113403,0.9109702110290527,1.2426851987838745,1.1853101253509521,1.055981159210205,1.4644173383712769,0.7346463203430176,0.8477943539619446
main_0_3,0.6131983399391174,0.6831178069114685,0.4562903046607971,1.3803778886795044,1.2704650163650513,0.9550081491470337,1.3420382738113403,0.6630697250366211,0.8515307903289795
main_0_4,0.549712598323822,0.6837349534034729,1.9376929998397827,1.3536674976348877,0.884719729423523,0.9378951787948608,1.314664602279663,0.7785453796386719,0.8453113436698914
main_0_5,0.5065159201622009,0.6828858256340027,0.7684434056282043,1.2403829097747803,0.9754032492637634,0.9609489440917969,1.3274767398834229,0.5938997268676758,0.8303706645965576
main_0_6,0.6948109865188599,0.6787678599357605,1.3822886943817139,1.232276439666748,1.2627363204956055,0.9752258658409119,1.3409245014190674,0.8519538640975952,0.8276139497756958
main_0_7,0.6334853172302246,0.6726227402687073,1.0344659090042114,1.239315152168274,0.9262717366218567,0.9936198592185974,1.3488878011703491,0.7209501266479492,0.8248329162597656
main_0_8,0.568692147731781,0.6722083687782288,0.7069132328033447,1.2007429599761963,0.931898832321167,0.9698773622512817,1.309778094291687,0.6274193525314331,0.814914882183075
main_0_9,0.5534083843231201,0.6849895119667053,1.334892749786377,1.257652997970581,0.9765149354934692,1.0128964185714722,1.323624849319458,0.7077986001968384,0.8339270353317261
main_0_10,0.37548932433128357,0.6799763441085815,1.3524870872497559,1.2558211088180542,1.3132946491241455,1.0063425302505493,1.3203251361846924,0.6130518913269043,0.8295413255691528
main_0_11,0.5618931651115417,0.6618301272392273,1.715611457824707,1.1850048303604126,1.105136513710022,0.9730104804039001,1.3176583051681519,0.7809532880783081,0.8057832717895508
main_0_12,0.47871458530426025,0.6457155346870422,0.459198534488678,1.1556265354156494,0.7839981913566589,0.9659171104431152,1.3323332071304321,0.5092731714248657,0.7911854982376099
main_0_13,0.47263458371162415,0.6406379342079163,0.5171868801116943,1.1531758308410645,1.06341552734375,0.951689600944519,1.327059268951416,0.5431780815124512,0.7864505052566528
main_0_14,0.5947456955909729,0.6417375206947327,0.7803871035575867,1.1460480690002441,0.8803620934486389,0.9271131157875061,1.298113226890564,0.6515898704528809,0.7831363677978516
main_0_15,0.4904579520225525,0.6388463377952576,1.095710277557373,1.145032286643982,0.8395709991455078,0.9059988260269165,1.2678911685943604,0.61236572265625,0.7775271534919739
main_0_16,0.5992377996444702,0.6346445679664612,1.1227957010269165,1.1366050243377686,0.9767242670059204,0.8763088583946228,1.2225342988967896,0.7129167318344116,0.7682557106018066
main_0_17,0.5297996997833252,0.6342316269874573,0.9395942091941833,1.0864492654800415,0.9794295430183411,0.8790541291236877,1.2107504606246948,0.6355750560760498,0.7597110271453857
main_0_18,0.5521999001502991,0.6369654536247253,0.5426675081253052,1.1021530628204346,0.9366158843040466,0.8581757545471191,1.182136058807373,0.5927639603614807,0.7608264684677124
main_0_19,0.5201243162155151,0.6328855752944946,0.9354352355003357,1.166774868965149,0.861707866191864,0.7737722396850586,1.0908342599868774,0.6148916482925415,0.7567631006240845
main_1_0,0.4016577899456024,0.6283448338508606,1.347998857498169,1.21669602394104,0.7319766879081726,0.7879990935325623,1.094611644744873,0.5687821507453918,0.7606753706932068
main_1_1,0.4544593393802643,0.623964786529541,0.9166836738586426,1.1156097650527954,0.6830579042434692,0.7389407157897949,1.0377929210662842,0.5434168577194214,0.7371813058853149
main_1_2,0.4687107503414154,0.6232975721359253,0.4134608209133148,1.1440565586090088,0.6817339658737183,0.7713700532913208,1.0338388681411743,0.4842652678489685,0.7401902079582214
main_1_3,0.519229531288147,0.6275984048843384,0.6248396039009094,1.1245607137680054,0.7555650472640991,0.7557422518730164,0.9822772145271301,0.5596143007278442,0.7351069450378418
main_1_4,0.41219404339790344,0.6384406089782715,0.8941186666488647,1.171599268913269,0.8574540019035339,0.8409616947174072,1.0545698404312134,0.5274882912635803,0.7576602697372437
main_1_5,0.33144310116767883,0.6264154314994812,1.008844017982483,1.1602914333343506,0.9161205291748047,0.7691210508346558,0.9549358487129211,0.4890148639678955,0.7361888885498047
main_1_6,0.5976674556732178,0.6193127036094666,0.8018180727958679,1.0804303884506226,0.7116905450820923,0.8011226654052734,0.959838330745697,0.6383801102638245,0.7203121781349182
main_1_7,0.368496835231781,0.6255877614021301,0.7027692198753357,1.0118932723999023,0.7006723880767822,0.749306321144104,0.9345121383666992,0.4510096311569214,0.7127773761749268
main_1_8,0.5443011522293091,0.6351395845413208,0.8723701238632202,1.0067558288574219,0.6657422780990601,0.7489686012268066,0.9514989852905273,0.6029933094978333,0.7211037874221802
main_1_9,0.4935689866542816,0.641270101070404,0.6384197473526001,0.9642597436904907,0.6838542819023132,0.7958306074142456,1.0183149576187134,0.5343738198280334,0.7271082997322083
main_1_10,0.4545850157737732,0.6338620781898499,0.8680638074874878,0.9408846497535706,0.7666506767272949,0.8195823431015015,1.0410354137420654,0.5458822846412659,0.7207704782485962
main_1_11,0.4400539994239807,0.633898913860321,0.6772022843360901,0.9143897294998169,0.7878586053848267,0.805616557598114,0.9824619293212891,0.5108113288879395,0.7107447981834412
main_1_12,0.4970940947532654,0.6228666305541992,0.3829430341720581,0.9555001854896545,0.6757169365882874,0.8386388421058655,1.0047885179519653,0.5007385015487671,0.7105725407600403
main_1_13,0.3883170783519745,0.615035355091095,0.3956972658634186,1.0036553144454956,0.7726601362228394,0.8555680513381958,1.023419737815857,0.4312167465686798,0.7133826017379761
main_1_14,0.415414959192276,0.619240939617157,0.763473629951477,0.9524849653244019,0.7100884318351746,0.7937293648719788,0.9687227606773376,0.4957520365715027,0.7034969329833984
main_1_15,0.44013455510139465,0.6310611367225647,0.6373558640480042,0.8860886096954346,0.6352111101150513,0.7749621868133545,0.9805477857589722,0.4887183904647827,0.7044792175292969
main_1_16,0.478383868932724,0.6412165760993958,0.5579789876937866,0.8407221436500549,0.5900591611862183,0.7267322540283203,0.9562645554542542,0.5015811324119568,0.7031886577606201
