,train,test
mae,0.1481958403726855,0.18473856492582666
mse,0.04201697194886954,0.12505627557225965
rmse,0.20498041845227447,0.3536329673153504
r2,0.8689913854797788,0.6778157782625769
pearsonr,0.9358334402391049,0.8310967423214661
spearmanr,0.8617191840303474,0.8157489405912723
p_value,0.0,3.79577631251224e-112
max_ae,1.188960020875358,3.440555271213025
