,train,val,test
mae,0.18151191975485564,0.2109885546263158,0.22418869544159667
mse,0.06671878470804866,0.09571741565684012,0.17187498332868356
rmse,0.25829979618274707,0.30938231309633735,0.41457807868806035
r2,0.85222119484172,0.7738693023404255,0.7062332679161092
pearsonr,0.9236065813922311,0.8803024211982109,0.8470014240234488
spearmanr,0.8790521052403245,0.8230282801450746,0.7957350401599838
p_value,1.050127e-318,8.638115793321173e-63,1.0535837021175175e-66
max_ae,1.4385234000000002,1.5779598,3.3566321999999995
