,train,test
mae,0.16750866710397247,0.20035452929138156
mse,0.06442702856800665,0.12201911521919794
rmse,0.2538247989618167,0.3493123462163883
r2,0.7991169910906359,0.6856404567136598
pearsonr,0.894199011826205,0.8311560965394493
spearmanr,0.8574883456137806,0.8192327043978994
p_value,5.5511193179217e-271,3.5427442647956706e-112
max_ae,1.7908888655139825,2.990377931213025
