,accuracy,f1,precision,recall,binary_f1,binary_precision,binary_recall
0,0.8370565045992115,0.8187134502923977,0.8805031446540881,0.7650273224043715,0.8520286396181384,0.8058690744920993,0.9037974683544304
1,0.8370565045992115,0.8520286396181384,0.8058690744920993,0.9037974683544304,0.8520286396181384,0.8058690744920993,0.9037974683544304
