,Loss_Source0_Training,Loss_Source0_Test,Loss_Source_Training,Loss_Source_Test,Loss_Target_Training,Loss_Target_Validation,Loss_Target_Test,Loss_Training,Loss_Test
main_0_0,0.6905486583709717,0.689235508441925,0.8804377317428589,14.931110382080078,1.2550195455551147,9.927248001098633,9.406902313232422,0.7144731283187866,2.1411468982696533
main_0_1,0.5850411653518677,1.3230687379837036,15.929736137390137,9.368060111999512,8.411372184753418,1.6848539113998413,1.8226964473724365,2.13342547416687,2.0981554985046387
main_0_2,1.216854453086853,0.7575674057006836,13.320429801940918,1.5128227472305298,1.4321070909500122,1.2390350103378296,1.379274606704712,2.3774971961975098,0.836186945438385
main_0_3,0.64932781457901,0.718980073928833,1.143272876739502,2.2014284133911133,1.2635635137557983,2.4808189868927,2.4264423847198486,0.7028608322143555,0.8782601356506348
main_0_4,1.039808750152588,0.7860026955604553,2.1315536499023438,2.784989356994629,2.4496703147888184,2.781388998031616,2.7677605152130127,1.1586625576019287,0.9975154995918274
main_0_5,0.6362123489379883,0.8145917057991028,2.505744457244873,2.15008282661438,2.280012607574463,2.329249858856201,2.406481981277466,0.8318922519683838,0.9586290121078491
main_0_6,0.6063724160194397,0.7899888157844543,1.6853641271591187,1.4610848426818848,1.9267557859420776,1.832633376121521,1.9552360773086548,0.7230941653251648,0.8660900592803955
main_0_7,0.6924968957901001,0.7568556070327759,0.7333835363388062,1.23520028591156,1.9587610960006714,1.5746333599090576,1.7092692852020264,0.709308922290802,0.812340259552002
main_0_8,0.7202086448669434,0.7333340644836426,1.6778076887130737,1.2325931787490845,1.4725430011749268,1.4362872838974,1.5749564170837402,0.8195253610610962,0.7896919250488281
main_0_9,0.7483147382736206,0.7145930528640747,1.635066032409668,1.2867690324783325,1.4435383081436157,1.3356577157974243,1.4793063402175903,0.8402687907218933,0.7771465182304382
main_0_10,0.7581992149353027,0.6992617249488831,0.726952850818634,1.354471206665039,1.448049783706665,1.2593650817871094,1.4094290733337402,0.7622356414794922,0.7692067623138428
main_0_11,0.6142078042030334,0.6890912055969238,1.4767258167266846,1.411383032798767,1.0930479764938354,1.206000566482544,1.3616083860397339,0.7016382217407227,0.765073299407959
main_0_12,0.640084981918335,0.6804250478744507,1.115596055984497,1.4179701805114746,0.7744876742362976,1.1989727020263672,1.353408932685852,0.6869658827781677,0.7578718066215515
main_0_13,0.5726560950279236,0.6732359528541565,1.873673439025879,1.3677619695663452,1.047203540802002,1.230900764465332,1.3781569004058838,0.7020121812820435,0.7468906044960022
main_0_14,0.6887431144714355,0.6665021181106567,1.1199049949645996,1.2129913568496704,1.1686322689056396,1.3612520694732666,1.4851387739181519,0.734898567199707,0.727146327495575
main_0_15,0.7331536412239075,0.6674672365188599,1.0439518690109253,1.2261788845062256,1.298416256904602,1.6480873823165894,1.745742678642273,0.7686585783958435,0.7319260239601135
main_0_16,0.6207725405693054,0.6873847842216492,1.4462499618530273,1.2942134141921997,1.493661880493164,1.743969202041626,1.8440260887145996,0.7086717486381531,0.7572472095489502
main_0_17,0.6266789436340332,0.6921146512031555,1.0591212511062622,1.131044864654541,1.7750146389007568,1.4776660203933716,1.594691514968872,0.6797659993171692,0.7433193325996399
main_0_18,0.6143721342086792,0.682345449924469,0.7059006094932556,1.1440056562423706,1.4703633785247803,1.3008981943130493,1.4318697452545166,0.6318519115447998,0.7341665029525757
main_0_19,0.607173502445221,0.6728600263595581,0.5806735157966614,1.1853077411651611,1.3306125402450562,1.2130093574523926,1.3507814407348633,0.6120063662528992,0.7288126945495605
main_1_0,0.49649015069007874,0.6679916977882385,0.588694155216217,1.1994527578353882,1.2236593961715698,1.172470211982727,1.3122632503509521,0.512722373008728,0.7254213690757751
main_1_1,0.5760228037834167,0.6663950681686401,1.1031895875930786,1.1952227354049683,1.0068143606185913,1.1535100936889648,1.292367935180664,0.6308668851852417,0.723386287689209
main_1_2,0.5000682473182678,0.6650481820106506,1.4009928703308105,1.1856220960617065,0.935743510723114,1.1484235525131226,1.281735897064209,0.5907349586486816,0.7211548686027527
main_1_3,0.5320406556129456,0.6632868647575378,0.6588529348373413,1.1783370971679688,1.1661535501480103,1.1571481227874756,1.279260277748108,0.5506373643875122,0.7188575863838196
main_1_4,0.5560523867607117,0.663530707359314,0.8174668550491333,1.1741714477539062,0.9598095417022705,1.1714622974395752,1.2813787460327148,0.5851855874061584,0.7186985015869141
main_1_5,0.5563807487487793,0.662383496761322,1.0874472856521606,1.170382022857666,0.8577818870544434,1.1862945556640625,1.287097692489624,0.6102800369262695,0.7173683047294617
main_1_6,0.5751792192459106,0.6591523885726929,0.7119101881980896,1.170015811920166,0.8338578939437866,1.2005805969238281,1.2946003675460815,0.5909008979797363,0.7145208120346069
main_1_7,0.4822303354740143,0.6549450755119324,0.9924497008323669,1.1713415384292603,1.0381778478622437,1.209702491760254,1.3003361225128174,0.536727249622345,0.7109443545341492
main_1_8,0.46159547567367554,0.6522058248519897,0.5466575026512146,1.1755666732788086,0.9773534536361694,1.2215917110443115,1.3111140727996826,0.474990576505661,0.7090092897415161
main_1_9,0.514936625957489,0.6483047604560852,1.3440220355987549,1.1601710319519043,1.646923303604126,1.2140806913375854,1.3091307878494263,0.6058204174041748,0.7040275931358337
main_1_10,0.4652169942855835,0.6418023109436035,0.5466769933700562,1.1504424810409546,1.2435953617095947,1.198663592338562,1.3009960651397705,0.4809425175189972,0.6971997618675232
main_1_11,0.5661095976829529,0.6378703117370605,1.3653539419174194,1.1420400142669678,0.9267534613609314,1.1633871793746948,1.2824766635894775,0.64628005027771,0.6926913261413574
main_1_12,0.4931989014148712,0.6354637742042542,0.9111508727073669,1.1291816234588623,0.7055690288543701,1.130551815032959,1.271264910697937,0.5353649854660034,0.6891947388648987
main_1_13,0.571164608001709,0.6346755027770996,0.9154813885688782,1.1059826612472534,1.037817120552063,1.105366826057434,1.2606542110443115,0.6088731288909912,0.6861613988876343
main_1_14,0.7893877029418945,0.6392408609390259,0.5081350207328796,1.0903898477554321,1.0974631309509277,1.0858877897262573,1.2543284893035889,0.7656068205833435,0.6886864900588989
main_1_15,0.6026179194450378,0.6414424180984497,1.0571855306625366,1.0747557878494263,0.9202365279197693,1.0652421712875366,1.2444679737091064,0.6493606567382812,0.6890580654144287
main_1_16,0.5667878985404968,0.6413894295692444,0.8817369341850281,1.0679248571395874,0.7634151577949524,1.0476855039596558,1.2387629747390747,0.5989350080490112,0.6882988214492798
main_1_17,0.6300925016403198,0.6435167193412781,0.43168070912361145,1.0708394050598145,0.8758316040039062,1.0302397012710571,1.2367939949035645,0.6136054396629333,0.6904597282409668
main_1_18,0.5112840533256531,0.643773078918457,0.6504971385002136,1.0758981704711914,0.7256946563720703,0.9998723268508911,1.2230658531188965,0.5267924070358276,0.6910333037376404
main_1_19,0.517679750919342,0.6463016867637634,0.7765699028968811,1.0912703275680542,1.2160407304763794,0.9576172828674316,1.1978156566619873,0.5495722889900208,0.6945081949234009
main_2_0,0.6007964611053467,0.6406949162483215,0.633572518825531,1.1420509815216064,0.7796602249145508,0.9137946367263794,1.1709481477737427,0.6057555079460144,0.6940817832946777
main_2_1,0.5388563275337219,0.6325230002403259,0.7027819156646729,1.1924186944961548,0.9793703556060791,0.8834671974182129,1.1515787839889526,0.5590330958366394,0.6913986802101135
main_2_2,0.5076355934143066,0.6294471025466919,1.4112683534622192,1.0705279111862183,0.7601273655891418,0.8639254570007324,1.1357942819595337,0.5966955423355103,0.6768214106559753
main_2_3,0.4118976593017578,0.6276021599769592,0.7875909805297852,1.0194358825683594,0.7424896955490112,0.8781427145004272,1.1581058502197266,0.45122334361076355,0.6705090403556824
main_2_4,0.4236707091331482,0.627092719078064,0.5666103959083557,1.076033115386963,0.9111632108688354,0.8757442831993103,1.159035325050354,0.4423174560070038,0.6754800081253052
main_2_5,0.46389058232307434,0.6286370754241943,0.8977752327919006,1.0995136499404907,0.757149338722229,0.8471581935882568,1.1296042203903198,0.5084055662155151,0.678808331489563
main_2_6,0.44612985849380493,0.6330591440200806,0.8006086349487305,1.0641409158706665,0.6728454828262329,0.823688268661499,1.0906939506530762,0.4823669195175171,0.6789802312850952
main_2_7,0.4979625642299652,0.6323419213294983,0.6158496737480164,1.0616514682769775,0.6039232015609741,0.8100419044494629,1.0752763748168945,0.5103250741958618,0.6779436469078064
main_2_8,0.48852112889289856,0.6229681968688965,0.3946859836578369,1.0586581230163574,0.8144584894180298,0.8061485886573792,1.0628907680511475,0.48286014795303345,0.6691498756408691
