,Loss_Source0_Training,Loss_Source0_Test,Loss_Source_Training,Loss_Source_Test,Loss_Target_Training,Loss_Target_Validation,Loss_Target_Test,Loss_Training,Loss_Test
main_0_0,0.6845167875289917,0.7046749591827393,2.2726824283599854,7.116084575653076,1.147741436958313,2.141300916671753,2.220888614654541,0.7780967950820923,1.0782299041748047
main_0_1,0.6410269737243652,0.780468225479126,7.950137615203857,12.879871368408203,1.678355097770691,4.98682975769043,5.920838356018066,1.0586291551589966,1.5126533508300781
main_0_2,0.7989514470100403,0.6971104145050049,12.581198692321777,2.2440643310546875,5.807075500488281,1.0012390613555908,1.4524269104003906,1.5119738578796387,0.7918949127197266
main_0_3,0.6889486908912659,0.7048041224479675,1.698326587677002,1.324973702430725,0.9472182393074036,1.1602435111999512,1.3806548118591309,0.7479928731918335,0.7472591996192932
main_0_4,0.7002919912338257,0.6922137141227722,1.3339252471923828,1.9784529209136963,1.1565009355545044,1.4098466634750366,1.55353844165802,0.7408697009086609,0.7738107442855835
main_0_5,0.7842099070549011,0.6961648464202881,1.7406349182128906,1.705477237701416,1.4779998064041138,1.195415735244751,1.4075630903244019,0.8455210328102112,0.7606183290481567
main_0_6,0.681980550289154,0.6928010582923889,1.4973924160003662,1.3479901552200317,0.9732066988945007,1.0464551448822021,1.327066421508789,0.7306651473045349,0.7367008328437805
main_0_7,0.6112753748893738,0.6887478828430176,1.1138718128204346,1.2392563819885254,1.1736969947814941,0.999686062335968,1.3208801746368408,0.6458573341369629,0.7268187999725342
main_0_8,0.6008633375167847,0.6876062750816345,1.5953623056411743,1.2411458492279053,0.9539459943771362,0.9899131655693054,1.3325551748275757,0.6602152585983276,0.7259983420372009
main_0_9,0.5087310671806335,0.6855544447898865,0.7448296546936035,1.261911392211914,1.0252422094345093,0.9899023175239563,1.3409124612808228,0.5279902219772339,0.7253358364105225
main_0_10,0.4949696362018585,0.6806014180183411,0.5415086150169373,1.284910798072815,0.7294930219650269,0.9897799491882324,1.3424015045166016,0.5003512501716614,0.7220094203948975
main_0_11,0.8672307729721069,0.6752393245697021,1.2299954891204834,1.3021504878997803,0.8552563190460205,0.9894740581512451,1.3403160572052002,0.8871990442276001,0.7179394364356995
main_0_12,0.54369056224823,0.6712580323219299,1.3940221071243286,1.3085322380065918,1.272479772567749,0.9853397011756897,1.3324236869812012,0.5995380282402039,0.7144859433174133
main_0_13,0.97051602602005,0.6718524098396301,1.5428472757339478,1.30256986618042,1.082902193069458,0.9689803719520569,1.31119966506958,1.003588080406189,0.7144562005996704
main_0_14,0.49145469069480896,0.6744023561477661,1.0002599954605103,1.3015769720077515,1.275179386138916,0.9527115821838379,1.288711667060852,0.5290244817733765,0.7165106534957886
main_0_15,0.9296537637710571,0.6741102933883667,1.0373715162277222,1.288062334060669,1.235147476196289,0.9393327236175537,1.2717947959899902,0.939274787902832,0.715286910533905
main_0_16,0.8480550050735474,0.66900634765625,1.4104138612747192,1.2709341049194336,0.9889141321182251,0.9275439381599426,1.2587393522262573,0.8809143304824829,0.7094213962554932
main_0_17,0.6666532158851624,0.6627902984619141,1.388731598854065,1.2466340065002441,1.0786874294281006,0.914321780204773,1.2450491189956665,0.7116066217422485,0.7021135091781616
main_0_18,0.5544503331184387,0.6580895781517029,0.8719941973686218,1.2231318950653076,0.729893684387207,0.9014497995376587,1.2298879623413086,0.5741504430770874,0.6962454915046692
main_0_19,0.687005341053009,0.6556411981582642,0.5094854235649109,1.2041940689086914,0.7515885233879089,0.8829880952835083,1.2078629732131958,0.6779352426528931,0.6926490664482117
main_1_0,0.7098614573478699,0.6541202664375305,0.9668695330619812,1.1936644315719604,0.773518443107605,0.8656508922576904,1.1838749647140503,0.7248702049255371,0.6903603672981262
main_1_1,0.5720596313476562,0.6548630595207214,0.8486661911010742,1.1948795318603516,0.8317378163337708,0.8563546538352966,1.1665858030319214,0.5904964804649353,0.6909139156341553
main_1_2,0.477688729763031,0.6532405018806458,1.2030378580093384,1.1972956657409668,0.7041463851928711,0.8558371067047119,1.1547170877456665,0.5206066370010376,0.6893928647041321
main_1_3,0.5867780447006226,0.6488224864006042,1.2095627784729004,1.18776535987854,1.0666018724441528,0.8594983816146851,1.14517080783844,0.627036452293396,0.6846301555633545
main_1_4,0.6470491290092468,0.6462313532829285,0.550920307636261,1.1831895112991333,0.9725478291511536,0.893572211265564,1.1501226425170898,0.645608127117157,0.6820191144943237
main_1_5,0.4136975109577179,0.6523615717887878,0.6437832713127136,1.187504529953003,0.7598240971565247,0.9881744980812073,1.203275442123413,0.4305879473686218,0.6886104345321655
main_1_6,0.5588409304618835,0.6574214696884155,1.1363860368728638,1.164624810218811,0.9005874991416931,1.0108864307403564,1.2097687721252441,0.5949419140815735,0.6921384930610657
