,train,val,test
mae,0.21741969021692914,0.23461936523684213,0.26840663487899163
mse,0.08502667599510874,0.10506528536164804,0.1655398279303117
rmse,0.29159334010760385,0.3241377567665452,0.40686585987314255
r2,0.8116701219885744,0.7517851258771012,0.7170612421947413
pearsonr,0.9009541056957154,0.8679282109934647,0.8501377851435696
spearmanr,0.8557916031928381,0.8332027642607879,0.7366373756843685
p_value,8.58296382075648e-278,4.887166610084123e-59,1.1132464818988736e-67
max_ae,1.6459548000000002,1.6159271,2.4582384999999993
